sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,Persontime_PERICARD_narrow,Persontime_PERICARD_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,PERICARD_narrow_b,PERICARD_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible,IR_PERICARD_narrow,lb_PERICARD_narrow,ub_PERICARD_narrow,IR_PERICARD_possible,lb_PERICARD_possible,ub_PERICARD_possible
0,all_months,2021,0-4,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8
0,all_months,2020,12-17,17041,17041,17041,17041,17041,17041,17041,17041,17041,17041,17041,17041,17041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7906.6,0,0,7906.6,0,0,7906.6,0,0,7906.6,0,0,7906.6,0,0,7906.6,0,0,7906.6,0,0,7906.6,0,0,7906.6,0,0,7906.6,0,0,7906.6,0,0,7906.6
0,all_months,2021,12-17,6456,6456,6456,6456,6456,6456,6456,6456,6456,6456,6456,6456,6456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20869.94,0,0,20869.94,0,0,20869.94,0,0,20869.94,0,0,20869.94,0,0,20869.94,0,0,20869.94,0,0,20869.94,0,0,20869.94,0,0,20869.94,0,0,20869.94,0,0,20869.94
1,all_months,2020,70-79,45925,45925,45925,45925,45925,45925,45925,45925,45925,45925,45925,45925,45925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2933.83,0,0,2933.83,0,0,2933.83,0,0,2933.83,0,0,2933.83,0,0,2933.83,0,0,2933.83,0,0,2933.83,0,0,2933.83,0,0,2933.83,0,0,2933.83,0,0,2933.83
1,all_months,2021,70-79,12837,12837,12837,12837,12837,12837,12837,12837,12837,12837,12837,12837,12837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10495.94,0,0,10495.94,0,0,10495.94,0,0,10495.94,0,0,10495.94,0,0,10495.94,0,0,10495.94,0,0,10495.94,0,0,10495.94,0,0,10495.94,0,0,10495.94,0,0,10495.94
1,all_months,2020,30-39,36034,36034,36034,36034,36034,36034,36034,36034,36034,36034,36034,36034,36034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739.14,0,0,3739.14,0,0,3739.14,0,0,3739.14,0,0,3739.14,0,0,3739.14,0,0,3739.14,0,0,3739.14,0,0,3739.14,0,0,3739.14,0,0,3739.14,0,0,3739.14
1,all_months,2021,30-39,13851,13851,13851,13851,13851,13851,13851,13851,13851,13851,13851,13851,13851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9727.55,0,0,9727.55,0,0,9727.55,0,0,9727.55,0,0,9727.55,0,0,9727.55,0,0,9727.55,0,0,9727.55,0,0,9727.55,0,0,9727.55,0,0,9727.55,0,0,9727.55
1,all_months,2020,40-49,58284,58284,58284,58284,58284,58284,58284,57720,58284,58284,58284,57720,58284,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2311.72,0,0,2311.72,0,0,2311.72,0,0,2311.72,0,0,2311.72,0,0,2311.72,632.8,16.02,3525.72,0,0,2311.72,0,0,2311.72,0,0,2311.72,632.8,16.02,3525.72,0,0,2311.72
1,all_months,2021,40-49,21826,21826,21826,21826,21826,21826,21826,21461,21826,21826,21826,21461,21826,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6173.2,0,0,6173.2,0,0,6173.2,0,0,6173.2,0,0,6173.2,0,0,6173.2,1701.92,43.09,9482.52,0,0,6173.2,0,0,6173.2,0,0,6173.2,1701.92,43.09,9482.52,0,0,6173.2
1,all_months,2020,25-29,18824,18824,18824,18824,18824,18824,18824,18824,18824,18824,18824,18824,18824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7157.69,0,0,7157.69,0,0,7157.69,0,0,7157.69,0,0,7157.69,0,0,7157.69,0,0,7157.69,0,0,7157.69,0,0,7157.69,0,0,7157.69,0,0,7157.69,0,0,7157.69
1,all_months,2021,25-29,8457,8457,8457,8457,8457,8457,8457,8457,8457,8457,8457,8457,8457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15931.93,0,0,15931.93,0,0,15931.93,0,0,15931.93,0,0,15931.93,0,0,15931.93,0,0,15931.93,0,0,15931.93,0,0,15931.93,0,0,15931.93,0,0,15931.93,0,0,15931.93
1,all_months,2020,50-59,73482,73482,73482,73482,73482,73482,73482,73116,73482,73482,73482,73116,73482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1833.6,0,0,1833.6,0,0,1833.6,0,0,1833.6,0,0,1833.6,0,0,1833.6,0,0,1842.77,0,0,1833.6,0,0,1833.6,0,0,1833.6,0,0,1842.77,0,0,1833.6
1,all_months,2021,50-59,27818,27818,27818,27818,27818,27818,27818,27661,27818,27818,27818,27661,27818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4843.49,0,0,4843.49,0,0,4843.49,0,0,4843.49,0,0,4843.49,0,0,4843.49,0,0,4870.99,0,0,4843.49,0,0,4843.49,0,0,4843.49,0,0,4870.99,0,0,4843.49
1,all_months,2020,5-11,18314,18314,18314,18314,18314,18314,18314,18314,18314,18314,18314,18314,18314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357.01,0,0,7357.01,0,0,7357.01,0,0,7357.01,0,0,7357.01,0,0,7357.01,0,0,7357.01,0,0,7357.01,0,0,7357.01,0,0,7357.01,0,0,7357.01,0,0,7357.01
1,all_months,2021,5-11,7766,7766,7766,7766,7766,7766,7766,7766,7766,7766,7766,7766,7766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17349.51,0,0,17349.51,0,0,17349.51,0,0,17349.51,0,0,17349.51,0,0,17349.51,0,0,17349.51,0,0,17349.51,0,0,17349.51,0,0,17349.51,0,0,17349.51,0,0,17349.51
1,all_months,2020,60-69,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,60890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2212.78,0,0,2212.78,0,0,2212.78,0,0,2212.78,0,0,2212.78,0,0,2212.78,0,0,2212.78,0,0,2212.78,0,0,2212.78,0,0,2212.78,0,0,2212.78,0,0,2212.78
1,all_months,2021,60-69,20788,20788,20788,20788,20788,20788,20788,20788,20788,20788,20788,20788,20788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6481.45,0,0,6481.45,0,0,6481.45,0,0,6481.45,0,0,6481.45,0,0,6481.45,0,0,6481.45,0,0,6481.45,0,0,6481.45,0,0,6481.45,0,0,6481.45,0,0,6481.45
1,all_months,2020,18-24,18162,18162,18162,18162,18162,18162,18162,18162,18162,18162,18162,18162,18162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418.58,0,0,7418.58,0,0,7418.58,0,0,7418.58,0,0,7418.58,0,0,7418.58,0,0,7418.58,0,0,7418.58,0,0,7418.58,0,0,7418.58,0,0,7418.58,0,0,7418.58
1,all_months,2020,80+,40025,40025,40025,40025,40025,40025,40025,40025,40025,40025,40025,40025,40025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3366.3,0,0,3366.3,0,0,3366.3,0,0,3366.3,0,0,3366.3,0,0,3366.3,0,0,3366.3,0,0,3366.3,0,0,3366.3,0,0,3366.3,0,0,3366.3,0,0,3366.3
1,all_months,2021,80+,8904,8904,8904,8904,8904,8904,8904,8904,8904,8904,8904,8904,8904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15132.11,0,0,15132.11,0,0,15132.11,0,0,15132.11,0,0,15132.11,0,0,15132.11,0,0,15132.11,0,0,15132.11,0,0,15132.11,0,0,15132.11,0,0,15132.11,0,0,15132.11
1,all_months,2021,18-24,7350,7350,7350,7350,7350,7350,7350,7350,7350,7350,7350,7350,7350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18331.47,0,0,18331.47,0,0,18331.47,0,0,18331.47,0,0,18331.47,0,0,18331.47,0,0,18331.47,0,0,18331.47,0,0,18331.47,0,0,18331.47,0,0,18331.47,0,0,18331.47
1,all_months,2020,12-17,21933,21933,21933,21933,21933,21933,21933,21933,21933,21933,21933,21933,21933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6143.09,0,0,6143.09,0,0,6143.09,0,0,6143.09,0,0,6143.09,0,0,6143.09,0,0,6143.09,0,0,6143.09,0,0,6143.09,0,0,6143.09,0,0,6143.09,0,0,6143.09
1,all_months,2021,12-17,9260,9260,9260,9260,9260,9260,9260,9260,9260,9260,9260,9260,9260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14550.36,0,0,14550.36,0,0,14550.36,0,0,14550.36,0,0,14550.36,0,0,14550.36,0,0,14550.36,0,0,14550.36,0,0,14550.36,0,0,14550.36,0,0,14550.36,0,0,14550.36
1,all_months,2020,0-4,6501,6501,6501,6501,6501,6501,6501,6501,6501,6501,6501,6501,6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20725.48,0,0,20725.48,0,0,20725.48,0,0,20725.48,0,0,20725.48,0,0,20725.48,0,0,20725.48,0,0,20725.48,0,0,20725.48,0,0,20725.48,0,0,20725.48,0,0,20725.48
1,all_months,2021,0-4,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47259.32,0,0,47259.32,0,0,47259.32,0,0,47259.32,0,0,47259.32,0,0,47259.32,0,0,47259.32,0,0,47259.32,0,0,47259.32,0,0,47259.32,0,0,47259.32,0,0,47259.32
both_sexes,all_months,2020,50-59,147686,147686,147686,147686,147686,147686,147686,147320,147686,147686,147686,147320,147686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.32,0,0,912.32,0,0,912.32,0,0,912.32,0,0,912.32,0,0,912.32,0,0,914.58,0,0,912.32,0,0,912.32,0,0,912.32,0,0,914.58,0,0,912.32
both_sexes,all_months,2021,50-59,53629,53629,53629,53629,53629,53629,53629,53472,53629,53629,53629,53472,53629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2512.38,0,0,2512.38,0,0,2512.38,0,0,2512.38,0,0,2512.38,0,0,2512.38,0,0,2519.75,0,0,2512.38,0,0,2512.38,0,0,2512.38,0,0,2519.75,0,0,2512.38
both_sexes,all_months,2020,80+,94485,94485,94485,94485,94485,94485,94485,94485,94485,94485,94485,94485,94485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426.01,0,0,1426.01,0,0,1426.01,0,0,1426.01,0,0,1426.01,0,0,1426.01,0,0,1426.01,0,0,1426.01,0,0,1426.01,0,0,1426.01,0,0,1426.01,0,0,1426.01
both_sexes,all_months,2021,80+,22106,22106,22106,22106,22106,22106,22106,22106,22106,22106,22106,22106,22106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6095.01,0,0,6095.01,0,0,6095.01,0,0,6095.01,0,0,6095.01,0,0,6095.01,0,0,6095.01,0,0,6095.01,0,0,6095.01,0,0,6095.01,0,0,6095.01,0,0,6095.01
both_sexes,all_months,2020,40-49,128511,128511,128511,128511,128511,128511,128511,127947,128511,128511,128511,127947,128511,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1048.44,0,0,1048.44,0,0,1048.44,0,0,1048.44,0,0,1048.44,0,0,1048.44,285.47,7.23,1590.54,0,0,1048.44,0,0,1048.44,0,0,1048.44,285.47,7.23,1590.54,0,0,1048.44
both_sexes,all_months,2021,40-49,47663,47663,47663,47663,47663,47663,47663,47298,47663,47663,47663,47298,47663,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2826.85,0,0,2826.85,0,0,2826.85,0,0,2826.85,0,0,2826.85,0,0,2826.85,772.23,19.55,4302.6,0,0,2826.85,0,0,2826.85,0,0,2826.85,772.23,19.55,4302.6,0,0,2826.85
both_sexes,all_months,2020,70-79,99613,99613,99613,99613,99613,99613,99613,99613,99613,99613,99613,99613,99613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1352.6,0,0,1352.6,0,0,1352.6,0,0,1352.6,0,0,1352.6,0,0,1352.6,0,0,1352.6,0,0,1352.6,0,0,1352.6,0,0,1352.6,0,0,1352.6,0,0,1352.6
both_sexes,all_months,2021,70-79,28645,28645,28645,28645,28605,28645,28605,28645,28645,28645,28645,28645,28645,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4703.66,0,0,4703.66,0,0,4703.66,1276.87,32.33,7114.29,0,0,4703.66,1276.87,32.33,7114.29,0,0,4703.66,0,0,4703.66,0,0,4703.66,0,0,4703.66,0,0,4703.66,0,0,4703.66
both_sexes,all_months,2020,30-39,81415,81415,81415,81415,81415,81415,81415,81415,81415,81415,81415,81415,81415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654.93,0,0,1654.93,0,0,1654.93,0,0,1654.93,0,0,1654.93,0,0,1654.93,0,0,1654.93,0,0,1654.93,0,0,1654.93,0,0,1654.93,0,0,1654.93,0,0,1654.93
both_sexes,all_months,2020,5-11,32451,32451,32451,32451,32451,32451,32451,32451,32451,32451,32451,32451,32451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4151.99,0,0,4151.99,0,0,4151.99,0,0,4151.99,0,0,4151.99,0,0,4151.99,0,0,4151.99,0,0,4151.99,0,0,4151.99,0,0,4151.99,0,0,4151.99,0,0,4151.99
both_sexes,all_months,2021,5-11,13949,13949,13949,13949,13949,13949,13949,13949,13949,13949,13949,13949,13949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9659.21,0,0,9659.21,0,0,9659.21,0,0,9659.21,0,0,9659.21,0,0,9659.21,0,0,9659.21,0,0,9659.21,0,0,9659.21,0,0,9659.21,0,0,9659.21,0,0,9659.21
both_sexes,all_months,2020,60-69,128111,128111,128111,128111,128111,128111,128111,128111,128111,128111,128111,128111,128111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051.72,0,0,1051.72,0,0,1051.72,0,0,1051.72,0,0,1051.72,0,0,1051.72,0,0,1051.72,0,0,1051.72,0,0,1051.72,0,0,1051.72,0,0,1051.72,0,0,1051.72
both_sexes,all_months,2021,60-69,42264,42264,42264,42264,42264,42264,42264,42264,42264,42264,42264,42264,42264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3187.97,0,0,3187.97,0,0,3187.97,0,0,3187.97,0,0,3187.97,0,0,3187.97,0,0,3187.97,0,0,3187.97,0,0,3187.97,0,0,3187.97,0,0,3187.97,0,0,3187.97
both_sexes,all_months,2020,18-24,34678,34678,34678,34678,34678,34678,34678,34678,34678,34678,34678,34678,34678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3885.35,0,0,3885.35,0,0,3885.35,0,0,3885.35,0,0,3885.35,0,0,3885.35,0,0,3885.35,0,0,3885.35,0,0,3885.35,0,0,3885.35,0,0,3885.35,0,0,3885.35
both_sexes,all_months,2021,18-24,13064,13064,13064,13064,13064,13064,13064,13064,13064,13064,13064,13064,13064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10313.56,0,0,10313.56,0,0,10313.56,0,0,10313.56,0,0,10313.56,0,0,10313.56,0,0,10313.56,0,0,10313.56,0,0,10313.56,0,0,10313.56,0,0,10313.56,0,0,10313.56
both_sexes,all_months,2020,25-29,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,39589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3403.38,0,0,3403.38,0,0,3403.38,0,0,3403.38,0,0,3403.38,0,0,3403.38,0,0,3403.38,0,0,3403.38,0,0,3403.38,0,0,3403.38,0,0,3403.38,0,0,3403.38
both_sexes,all_months,2021,25-29,16829,16829,16829,16829,16829,16829,16829,16829,16829,16829,16829,16829,16829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8006.2,0,0,8006.2,0,0,8006.2,0,0,8006.2,0,0,8006.2,0,0,8006.2,0,0,8006.2,0,0,8006.2,0,0,8006.2,0,0,8006.2,0,0,8006.2,0,0,8006.2
both_sexes,all_months,2021,30-39,31384,31384,31384,31384,31384,31384,31384,31384,31384,31384,31384,31384,31384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4293.15,0,0,4293.15,0,0,4293.15,0,0,4293.15,0,0,4293.15,0,0,4293.15,0,0,4293.15,0,0,4293.15,0,0,4293.15,0,0,4293.15,0,0,4293.15,0,0,4293.15
both_sexes,all_months,2020,0-4,10532,10532,10532,10532,10532,10532,10532,10532,10532,10532,10532,10532,10532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12793.04,0,0,12793.04,0,0,12793.04,0,0,12793.04,0,0,12793.04,0,0,12793.04,0,0,12793.04,0,0,12793.04,0,0,12793.04,0,0,12793.04,0,0,12793.04,0,0,12793.04
both_sexes,all_months,2021,0-4,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32718.87,0,0,32718.87,0,0,32718.87,0,0,32718.87,0,0,32718.87,0,0,32718.87,0,0,32718.87,0,0,32718.87,0,0,32718.87,0,0,32718.87,0,0,32718.87,0,0,32718.87
both_sexes,all_months,2020,12-17,38974,38974,38974,38974,38974,38974,38974,38974,38974,38974,38974,38974,38974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3457.08,0,0,3457.08,0,0,3457.08,0,0,3457.08,0,0,3457.08,0,0,3457.08,0,0,3457.08,0,0,3457.08,0,0,3457.08,0,0,3457.08,0,0,3457.08,0,0,3457.08
both_sexes,all_months,2021,12-17,15716,15716,15716,15716,15716,15716,15716,15716,15716,15716,15716,15716,15716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8573.19,0,0,8573.19,0,0,8573.19,0,0,8573.19,0,0,8573.19,0,0,8573.19,0,0,8573.19,0,0,8573.19,0,0,8573.19,0,0,8573.19,0,0,8573.19,0,0,8573.19
0,January,all_years,50-59,12109,12109,12109,12109,12109,12109,12109,12109,12109,12109,12109,12109,12109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11126.96,0,0,11126.96,0,0,11126.96,0,0,11126.96,0,0,11126.96,0,0,11126.96,0,0,11126.96,0,0,11126.96,0,0,11126.96,0,0,11126.96,0,0,11126.96,0,0,11126.96
0,February,all_years,50-59,10771,10771,10771,10771,10771,10771,10771,10771,10771,10771,10771,10771,10771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12509.17,0,0,12509.17,0,0,12509.17,0,0,12509.17,0,0,12509.17,0,0,12509.17,0,0,12509.17,0,0,12509.17,0,0,12509.17,0,0,12509.17,0,0,12509.17,0,0,12509.17
0,March,all_years,50-59,11262,11262,11262,11262,11262,11262,11262,11262,11262,11262,11262,11262,11262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11963.8,0,0,11963.8,0,0,11963.8,0,0,11963.8,0,0,11963.8,0,0,11963.8,0,0,11963.8,0,0,11963.8,0,0,11963.8,0,0,11963.8,0,0,11963.8,0,0,11963.8
0,April,all_years,50-59,10749,10749,10749,10749,10749,10749,10749,10749,10749,10749,10749,10749,10749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12534.78,0,0,12534.78,0,0,12534.78,0,0,12534.78,0,0,12534.78,0,0,12534.78,0,0,12534.78,0,0,12534.78,0,0,12534.78,0,0,12534.78,0,0,12534.78,0,0,12534.78
0,May,all_years,50-59,10554,10554,10554,10554,10554,10554,10554,10554,10554,10554,10554,10554,10554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12766.38,0,0,12766.38,0,0,12766.38,0,0,12766.38,0,0,12766.38,0,0,12766.38,0,0,12766.38,0,0,12766.38,0,0,12766.38,0,0,12766.38,0,0,12766.38,0,0,12766.38
0,June,all_years,50-59,8357,8357,8357,8357,8357,8357,8357,8357,8357,8357,8357,8357,8357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16122.57,0,0,16122.57,0,0,16122.57,0,0,16122.57,0,0,16122.57,0,0,16122.57,0,0,16122.57,0,0,16122.57,0,0,16122.57,0,0,16122.57,0,0,16122.57,0,0,16122.57
0,July,all_years,50-59,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21495.9,0,0,21495.9,0,0,21495.9,0,0,21495.9,0,0,21495.9,0,0,21495.9,0,0,21495.9,0,0,21495.9,0,0,21495.9,0,0,21495.9,0,0,21495.9,0,0,21495.9
0,August,all_years,50-59,6212,6212,6212,6212,6212,6212,6212,6212,6212,6212,6212,6212,6212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21689.68,0,0,21689.68,0,0,21689.68,0,0,21689.68,0,0,21689.68,0,0,21689.68,0,0,21689.68,0,0,21689.68,0,0,21689.68,0,0,21689.68,0,0,21689.68,0,0,21689.68
0,September,all_years,50-59,5963,5963,5963,5963,5963,5963,5963,5963,5963,5963,5963,5963,5963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22595.39,0,0,22595.39,0,0,22595.39,0,0,22595.39,0,0,22595.39,0,0,22595.39,0,0,22595.39,0,0,22595.39,0,0,22595.39,0,0,22595.39,0,0,22595.39,0,0,22595.39
0,October,all_years,50-59,6069,6069,6069,6069,6069,6069,6069,6069,6069,6069,6069,6069,6069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22200.75,0,0,22200.75,0,0,22200.75,0,0,22200.75,0,0,22200.75,0,0,22200.75,0,0,22200.75,0,0,22200.75,0,0,22200.75,0,0,22200.75,0,0,22200.75,0,0,22200.75
0,November,all_years,50-59,5808,5808,5808,5808,5808,5808,5808,5808,5808,5808,5808,5808,5808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23198.4,0,0,23198.4,0,0,23198.4,0,0,23198.4,0,0,23198.4,0,0,23198.4,0,0,23198.4,0,0,23198.4,0,0,23198.4,0,0,23198.4,0,0,23198.4,0,0,23198.4
0,December,all_years,50-59,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,5893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22863.79,0,0,22863.79,0,0,22863.79,0,0,22863.79,0,0,22863.79,0,0,22863.79,0,0,22863.79,0,0,22863.79,0,0,22863.79,0,0,22863.79,0,0,22863.79,0,0,22863.79
0,January,all_years,80+,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14686.76,0,0,14686.76,0,0,14686.76,0,0,14686.76,0,0,14686.76,0,0,14686.76,0,0,14686.76,0,0,14686.76,0,0,14686.76,0,0,14686.76,0,0,14686.76,0,0,14686.76
0,February,all_years,80+,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,8324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16186.49,0,0,16186.49,0,0,16186.49,0,0,16186.49,0,0,16186.49,0,0,16186.49,0,0,16186.49,0,0,16186.49,0,0,16186.49,0,0,16186.49,0,0,16186.49,0,0,16186.49
0,March,all_years,80+,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22,0,0,16638.22
0,April,all_years,80+,5640,5640,5640,5640,5640,5640,5640,5640,5640,5640,5640,5640,5640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23889.42,0,0,23889.42,0,0,23889.42,0,0,23889.42,0,0,23889.42,0,0,23889.42,0,0,23889.42,0,0,23889.42,0,0,23889.42,0,0,23889.42,0,0,23889.42,0,0,23889.42
0,May,all_years,80+,5105,5105,5105,5105,5105,5105,5105,5105,5105,5105,5105,5105,5105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26393.01,0,0,26393.01,0,0,26393.01,0,0,26393.01,0,0,26393.01,0,0,26393.01,0,0,26393.01,0,0,26393.01,0,0,26393.01,0,0,26393.01,0,0,26393.01,0,0,26393.01
0,June,all_years,80+,4822,4822,4822,4822,4822,4822,4822,4822,4822,4822,4822,4822,4822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27942,0,0,27942,0,0,27942,0,0,27942,0,0,27942,0,0,27942,0,0,27942,0,0,27942,0,0,27942,0,0,27942,0,0,27942,0,0,27942
0,July,all_years,80+,4547,4547,4547,4547,4547,4547,4547,4547,4547,4547,4547,4547,4547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29631.92,0,0,29631.92,0,0,29631.92,0,0,29631.92,0,0,29631.92,0,0,29631.92,0,0,29631.92,0,0,29631.92,0,0,29631.92,0,0,29631.92,0,0,29631.92,0,0,29631.92
0,August,all_years,80+,4526,4526,4526,4526,4526,4526,4526,4526,4526,4526,4526,4526,4526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29769.4,0,0,29769.4,0,0,29769.4,0,0,29769.4,0,0,29769.4,0,0,29769.4,0,0,29769.4,0,0,29769.4,0,0,29769.4,0,0,29769.4,0,0,29769.4,0,0,29769.4
0,September,all_years,80+,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30966.75,0,0,30966.75,0,0,30966.75,0,0,30966.75,0,0,30966.75,0,0,30966.75,0,0,30966.75,0,0,30966.75,0,0,30966.75,0,0,30966.75,0,0,30966.75,0,0,30966.75
0,October,all_years,80+,4432,4432,4432,4432,4432,4432,4432,4432,4432,4432,4432,4432,4432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30400.79,0,0,30400.79,0,0,30400.79,0,0,30400.79,0,0,30400.79,0,0,30400.79,0,0,30400.79,0,0,30400.79,0,0,30400.79,0,0,30400.79,0,0,30400.79,0,0,30400.79
0,November,all_years,80+,4260,4260,4260,4260,4260,4260,4260,4260,4260,4260,4260,4260,4260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31628.24,0,0,31628.24,0,0,31628.24,0,0,31628.24,0,0,31628.24,0,0,31628.24,0,0,31628.24,0,0,31628.24,0,0,31628.24,0,0,31628.24,0,0,31628.24,0,0,31628.24
0,December,all_years,80+,4383,4383,4383,4383,4383,4383,4383,4383,4383,4383,4383,4383,4383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30740.66,0,0,30740.66,0,0,30740.66,0,0,30740.66,0,0,30740.66,0,0,30740.66,0,0,30740.66,0,0,30740.66,0,0,30740.66,0,0,30740.66,0,0,30740.66,0,0,30740.66
