sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,Persontime_PERICARD_narrow,Persontime_PERICARD_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,PERICARD_narrow_b,PERICARD_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible,IR_PERICARD_narrow,lb_PERICARD_narrow,ub_PERICARD_narrow,IR_PERICARD_possible,lb_PERICARD_possible,ub_PERICARD_possible
1,June,2021,70-79,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124987.31,0,0,124987.31,0,0,124987.31,0,0,124987.31,0,0,124987.31,0,0,124987.31,0,0,124987.31,0,0,124987.31,0,0,124987.31,0,0,124987.31,0,0,124987.31,0,0,124987.31
1,January,2020,0-4,1147,1147,1116,1116,1147,1116,1116,1147,1147,1147,1147,1147,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117468.46,0,0,120731.47,0,0,120731.47,0,0,117468.46,0,0,120731.47,0,0,120731.47,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46
1,February,2020,0-4,1073,1073,1044,1044,1073,1044,1044,1073,1073,1073,1073,1073,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125569.73,0,0,129057.78,0,0,129057.78,0,0,125569.73,0,0,129057.78,0,0,129057.78,0,0,125569.73,0,0,125569.73,0,0,125569.73,0,0,125569.73,0,0,125569.73,0,0,125569.73
1,March,2020,0-4,1147,1147,1116,1116,1147,1116,1116,1147,1147,1147,1147,1147,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117468.46,0,0,120731.47,0,0,120731.47,0,0,117468.46,0,0,120731.47,0,0,120731.47,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46
1,April,2020,0-4,1110,1110,1080,1080,1110,1080,1080,1110,1110,1110,1110,1110,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121384.07,0,0,124755.85,0,0,124755.85,0,0,121384.07,0,0,124755.85,0,0,124755.85,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07
1,May,2020,0-4,1147,1147,1116,1116,1147,1116,1116,1147,1147,1147,1147,1147,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117468.46,0,0,120731.47,0,0,120731.47,0,0,117468.46,0,0,120731.47,0,0,120731.47,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46
1,June,2020,0-4,1110,1110,1080,1080,1110,1080,1080,1110,1110,1110,1110,1110,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121384.07,0,0,124755.85,0,0,124755.85,0,0,121384.07,0,0,124755.85,0,0,124755.85,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07
1,July,2020,0-4,1147,1147,1116,1116,1147,1116,1116,1147,1147,1147,1147,1147,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117468.46,0,0,120731.47,0,0,120731.47,0,0,117468.46,0,0,120731.47,0,0,120731.47,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46
1,August,2020,0-4,1147,1147,1116,1116,1147,1116,1116,1147,1147,1147,1147,1147,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117468.46,0,0,120731.47,0,0,120731.47,0,0,117468.46,0,0,120731.47,0,0,120731.47,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46
1,September,2020,0-4,1090,1090,1060,1060,1090,1060,1060,1090,1090,1090,1090,1090,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123611.3,0,0,127109.74,0,0,127109.74,0,0,123611.3,0,0,127109.74,0,0,127109.74,0,0,123611.3,0,0,123611.3,0,0,123611.3,0,0,123611.3,0,0,123611.3,0,0,123611.3
1,October,2020,0-4,1076,1076,1045,1045,1076,1045,1045,1076,1076,1076,1076,1076,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125219.63,0,0,128934.28,0,0,128934.28,0,0,125219.63,0,0,128934.28,0,0,128934.28,0,0,125219.63,0,0,125219.63,0,0,125219.63,0,0,125219.63,0,0,125219.63,0,0,125219.63
1,November,2020,0-4,998,998,968,968,998,968,968,998,998,998,998,998,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135006.33,0,0,139190.42,0,0,139190.42,0,0,135006.33,0,0,139190.42,0,0,139190.42,0,0,135006.33,0,0,135006.33,0,0,135006.33,0,0,135006.33,0,0,135006.33,0,0,135006.33
1,December,2020,0-4,1023,1023,992,992,1023,992,992,1023,1023,1023,1023,1023,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131707.06,0,0,135822.91,0,0,135822.91,0,0,131707.06,0,0,135822.91,0,0,135822.91,0,0,131707.06,0,0,131707.06,0,0,131707.06,0,0,131707.06,0,0,131707.06,0,0,131707.06
1,January,2021,0-4,1015,1015,984,984,1015,984,984,1015,1015,1015,1015,1015,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132745.14,0,0,136927.16,0,0,136927.16,0,0,132745.14,0,0,136927.16,0,0,136927.16,0,0,132745.14,0,0,132745.14,0,0,132745.14,0,0,132745.14,0,0,132745.14,0,0,132745.14
1,February,2021,0-4,896,896,868,868,896,868,868,896,896,896,896,896,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150375.36,0,0,155226.18,0,0,155226.18,0,0,150375.36,0,0,155226.18,0,0,155226.18,0,0,150375.36,0,0,150375.36,0,0,150375.36,0,0,150375.36,0,0,150375.36,0,0,150375.36
1,March,2021,0-4,991,991,960,960,991,960,960,991,991,991,991,991,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135959.96,0,0,140350.34,0,0,140350.34,0,0,135959.96,0,0,140350.34,0,0,140350.34,0,0,135959.96,0,0,135959.96,0,0,135959.96,0,0,135959.96,0,0,135959.96,0,0,135959.96
1,April,2021,0-4,923,923,893,893,923,893,893,923,923,923,923,923,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145976.51,0,0,150880.54,0,0,150880.54,0,0,145976.51,0,0,150880.54,0,0,150880.54,0,0,145976.51,0,0,145976.51,0,0,145976.51,0,0,145976.51,0,0,145976.51,0,0,145976.51
1,May,2021,0-4,930,930,899,899,930,899,899,930,930,930,930,930,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144877.77,0,0,149873.55,0,0,149873.55,0,0,144877.77,0,0,149873.55,0,0,149873.55,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77,0,0,144877.77
1,June,2021,0-4,893,893,863,863,893,863,863,893,893,893,893,893,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150880.54,0,0,156125.52,0,0,156125.52,0,0,150880.54,0,0,156125.52,0,0,156125.52,0,0,150880.54,0,0,150880.54,0,0,150880.54,0,0,150880.54,0,0,150880.54,0,0,150880.54
both_sexes,January,2020,50-59,39233,39233,39233,39233,39233,39233,39233,39202,39233,39233,39233,39202,39233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3434.26,0,0,3434.26,0,0,3434.26,0,0,3434.26,0,0,3434.26,0,0,3434.26,0,0,3436.98,0,0,3434.26,0,0,3434.26,0,0,3434.26,0,0,3436.98,0,0,3434.26
both_sexes,February,2020,50-59,36571,36571,36571,36571,36571,36571,36571,36542,36571,36571,36571,36542,36571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3684.24,0,0,3684.24,0,0,3684.24,0,0,3684.24,0,0,3684.24,0,0,3684.24,0,0,3687.16,0,0,3684.24,0,0,3684.24,0,0,3684.24,0,0,3687.16,0,0,3684.24
both_sexes,March,2020,50-59,38994,38994,38994,38994,38994,38994,38994,38963,38994,38994,38994,38963,38994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3455.31,0,0,3455.31,0,0,3455.31,0,0,3455.31,0,0,3455.31,0,0,3455.31,0,0,3458.06,0,0,3455.31,0,0,3455.31,0,0,3455.31,0,0,3458.06,0,0,3455.31
both_sexes,April,2020,50-59,37558,37558,37558,37558,37558,37558,37558,37528,37558,37558,37558,37528,37558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3587.42,0,0,3587.42,0,0,3587.42,0,0,3587.42,0,0,3587.42,0,0,3587.42,0,0,3590.29,0,0,3587.42,0,0,3587.42,0,0,3587.42,0,0,3590.29,0,0,3587.42
both_sexes,May,2020,50-59,38643,38643,38643,38643,38643,38643,38643,38612,38643,38643,38643,38612,38643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3486.69,0,0,3486.69,0,0,3486.69,0,0,3486.69,0,0,3486.69,0,0,3486.69,0,0,3489.49,0,0,3486.69,0,0,3486.69,0,0,3486.69,0,0,3489.49,0,0,3486.69
both_sexes,June,2020,50-59,37234,37234,37234,37234,37234,37234,37234,37204,37234,37234,37234,37204,37234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3618.64,0,0,3618.64,0,0,3618.64,0,0,3618.64,0,0,3618.64,0,0,3618.64,0,0,3621.55,0,0,3618.64,0,0,3618.64,0,0,3618.64,0,0,3621.55,0,0,3618.64
both_sexes,July,2020,50-59,38268,38268,38268,38268,38268,38268,38268,38237,38268,38268,38268,38237,38268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520.86,0,0,3520.86,0,0,3520.86,0,0,3520.86,0,0,3520.86,0,0,3520.86,0,0,3523.72,0,0,3520.86,0,0,3520.86,0,0,3520.86,0,0,3523.72,0,0,3520.86
both_sexes,August,2020,50-59,38107,38107,38107,38107,38107,38107,38107,38076,38107,38107,38107,38076,38107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3535.74,0,0,3535.74,0,0,3535.74,0,0,3535.74,0,0,3535.74,0,0,3535.74,0,0,3538.62,0,0,3535.74,0,0,3535.74,0,0,3535.74,0,0,3538.62,0,0,3535.74
both_sexes,September,2020,50-59,36649,36649,36649,36649,36649,36649,36649,36619,36649,36649,36649,36619,36649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3676.4,0,0,3676.4,0,0,3676.4,0,0,3676.4,0,0,3676.4,0,0,3676.4,0,0,3679.41,0,0,3676.4,0,0,3676.4,0,0,3676.4,0,0,3679.41,0,0,3676.4
both_sexes,October,2020,50-59,37566,37566,37566,37566,37566,37566,37566,37535,37566,37566,37566,37535,37566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3586.66,0,0,3586.66,0,0,3586.66,0,0,3586.66,0,0,3586.66,0,0,3586.66,0,0,3589.62,0,0,3586.66,0,0,3586.66,0,0,3586.66,0,0,3589.62,0,0,3586.66
both_sexes,November,2020,50-59,35951,35951,35951,35951,35951,35951,35951,35921,35951,35951,35951,35921,35951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3747.78,0,0,3747.78,0,0,3747.78,0,0,3747.78,0,0,3747.78,0,0,3747.78,0,0,3750.91,0,0,3747.78,0,0,3747.78,0,0,3747.78,0,0,3750.91,0,0,3747.78
both_sexes,December,2020,50-59,36519,36519,36519,36519,36519,36519,36519,36488,36519,36519,36519,36488,36519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3689.49,0,0,3689.49,0,0,3689.49,0,0,3689.49,0,0,3689.49,0,0,3689.49,0,0,3692.62,0,0,3689.49,0,0,3689.49,0,0,3689.49,0,0,3692.62,0,0,3689.49
both_sexes,January,2020,18-24,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,12314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10941.72,0,0,10941.72,0,0,10941.72,0,0,10941.72,0,0,10941.72,0,0,10941.72,0,0,10941.72,0,0,10941.72,0,0,10941.72,0,0,10941.72,0,0,10941.72,0,0,10941.72
both_sexes,February,2020,18-24,11455,11455,11455,11455,11455,11455,11455,11455,11455,11455,11455,11455,11455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11762.23,0,0,11762.23,0,0,11762.23,0,0,11762.23,0,0,11762.23,0,0,11762.23,0,0,11762.23,0,0,11762.23,0,0,11762.23,0,0,11762.23,0,0,11762.23,0,0,11762.23
both_sexes,March,2020,18-24,12200,12200,12200,12200,12200,12200,12200,12200,12200,12200,12200,12200,12200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11043.96,0,0,11043.96,0,0,11043.96,0,0,11043.96,0,0,11043.96,0,0,11043.96,0,0,11043.96,0,0,11043.96,0,0,11043.96,0,0,11043.96,0,0,11043.96,0,0,11043.96
both_sexes,April,2020,18-24,11769,11769,11769,11769,11769,11769,11769,11769,11769,11769,11769,11769,11769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11448.41,0,0,11448.41,0,0,11448.41,0,0,11448.41,0,0,11448.41,0,0,11448.41,0,0,11448.41,0,0,11448.41,0,0,11448.41,0,0,11448.41,0,0,11448.41,0,0,11448.41
both_sexes,May,2020,18-24,12040,12040,12040,12040,12040,12040,12040,12040,12040,12040,12040,12040,12040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11190.72,0,0,11190.72,0,0,11190.72,0,0,11190.72,0,0,11190.72,0,0,11190.72,0,0,11190.72,0,0,11190.72,0,0,11190.72,0,0,11190.72,0,0,11190.72,0,0,11190.72
both_sexes,June,2020,18-24,11558,11558,11558,11558,11558,11558,11558,11558,11558,11558,11558,11558,11558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11657.41,0,0,11657.41,0,0,11657.41,0,0,11657.41,0,0,11657.41,0,0,11657.41,0,0,11657.41,0,0,11657.41,0,0,11657.41,0,0,11657.41,0,0,11657.41,0,0,11657.41
both_sexes,July,2020,18-24,11890,11890,11890,11890,11890,11890,11890,11890,11890,11890,11890,11890,11890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11331.9,0,0,11331.9,0,0,11331.9,0,0,11331.9,0,0,11331.9,0,0,11331.9,0,0,11331.9,0,0,11331.9,0,0,11331.9,0,0,11331.9,0,0,11331.9,0,0,11331.9
both_sexes,August,2020,18-24,11846,11846,11846,11846,11846,11846,11846,11846,11846,11846,11846,11846,11846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11373.99,0,0,11373.99,0,0,11373.99,0,0,11373.99,0,0,11373.99,0,0,11373.99,0,0,11373.99,0,0,11373.99,0,0,11373.99,0,0,11373.99,0,0,11373.99,0,0,11373.99
both_sexes,September,2020,18-24,11409,11409,11409,11409,11409,11409,11409,11409,11409,11409,11409,11409,11409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11809.65,0,0,11809.65,0,0,11809.65,0,0,11809.65,0,0,11809.65,0,0,11809.65,0,0,11809.65,0,0,11809.65,0,0,11809.65,0,0,11809.65,0,0,11809.65,0,0,11809.65
both_sexes,October,2020,18-24,11648,11648,11648,11648,11648,11648,11648,11648,11648,11648,11648,11648,11648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11567.34,0,0,11567.34,0,0,11567.34,0,0,11567.34,0,0,11567.34,0,0,11567.34,0,0,11567.34,0,0,11567.34,0,0,11567.34,0,0,11567.34,0,0,11567.34,0,0,11567.34
both_sexes,November,2020,18-24,11120,11120,11120,11120,11120,11120,11120,11120,11120,11120,11120,11120,11120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12116.58,0,0,12116.58,0,0,12116.58,0,0,12116.58,0,0,12116.58,0,0,12116.58,0,0,12116.58,0,0,12116.58,0,0,12116.58,0,0,12116.58,0,0,12116.58,0,0,12116.58
both_sexes,December,2020,18-24,11249,11249,11249,11249,11249,11249,11249,11249,11249,11249,11249,11249,11249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11977.63,0,0,11977.63,0,0,11977.63,0,0,11977.63,0,0,11977.63,0,0,11977.63,0,0,11977.63,0,0,11977.63,0,0,11977.63,0,0,11977.63,0,0,11977.63,0,0,11977.63
both_sexes,January,2021,18-24,10894,10894,10894,10894,10894,10894,10894,10894,10894,10894,10894,10894,10894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12367.94,0,0,12367.94,0,0,12367.94,0,0,12367.94,0,0,12367.94,0,0,12367.94,0,0,12367.94,0,0,12367.94,0,0,12367.94,0,0,12367.94,0,0,12367.94,0,0,12367.94
both_sexes,February,2021,18-24,9577,9577,9577,9577,9577,9577,9577,9577,9577,9577,9577,9577,9577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14068.74,0,0,14068.74,0,0,14068.74,0,0,14068.74,0,0,14068.74,0,0,14068.74,0,0,14068.74,0,0,14068.74,0,0,14068.74,0,0,14068.74,0,0,14068.74,0,0,14068.74
both_sexes,March,2021,18-24,10347,10347,10347,10347,10347,10347,10347,10347,10347,10347,10347,10347,10347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13021.78,0,0,13021.78,0,0,13021.78,0,0,13021.78,0,0,13021.78,0,0,13021.78,0,0,13021.78,0,0,13021.78,0,0,13021.78,0,0,13021.78,0,0,13021.78,0,0,13021.78
both_sexes,April,2021,18-24,9768,9768,9768,9768,9768,9768,9768,9768,9768,9768,9768,9768,9768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13793.64,0,0,13793.64,0,0,13793.64,0,0,13793.64,0,0,13793.64,0,0,13793.64,0,0,13793.64,0,0,13793.64,0,0,13793.64,0,0,13793.64,0,0,13793.64,0,0,13793.64
both_sexes,May,2021,18-24,9666,9666,9666,9666,9666,9666,9666,9666,9666,9666,9666,9666,9666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13939.2,0,0,13939.2,0,0,13939.2,0,0,13939.2,0,0,13939.2,0,0,13939.2,0,0,13939.2,0,0,13939.2,0,0,13939.2,0,0,13939.2,0,0,13939.2,0,0,13939.2
both_sexes,June,2021,18-24,7912,7912,7912,7912,7912,7912,7912,7912,7912,7912,7912,7912,7912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17029.36,0,0,17029.36,0,0,17029.36,0,0,17029.36,0,0,17029.36,0,0,17029.36,0,0,17029.36,0,0,17029.36,0,0,17029.36,0,0,17029.36,0,0,17029.36,0,0,17029.36
both_sexes,January,2020,70-79,25251,25251,25251,25251,25251,25251,25251,25220,25251,25251,25251,25220,25251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5335.88,0,0,5335.88,0,0,5335.88,0,0,5335.88,0,0,5335.88,0,0,5335.88,0,0,5342.44,0,0,5335.88,0,0,5335.88,0,0,5335.88,0,0,5342.44,0,0,5335.88
both_sexes,February,2020,70-79,23505,23505,23505,23505,23505,23505,23505,23454,23505,23505,23505,23454,23505,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5732.24,0,0,5732.24,0,0,5732.24,0,0,5732.24,0,0,5732.24,0,0,5732.24,1557.3,39.43,8676.74,0,0,5732.24,0,0,5732.24,0,0,5732.24,1557.3,39.43,8676.74,0,0,5732.24
both_sexes,March,2020,70-79,24908,24908,24908,24908,24908,24908,24908,24846,24908,24908,24908,24846,24908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5409.36,0,0,5409.36,0,0,5409.36,0,0,5409.36,0,0,5409.36,0,0,5409.36,0,0,5422.86,0,0,5409.36,0,0,5409.36,0,0,5409.36,0,0,5422.86,0,0,5409.36
both_sexes,April,2020,70-79,23908,23908,23908,23908,23881,23908,23881,23848,23908,23908,23908,23848,23908,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5635.62,0,0,5635.62,0,0,5635.62,1529.46,38.72,8521.6,0,0,5635.62,1529.46,38.72,8521.6,0,0,5649.8,0,0,5635.62,0,0,5635.62,0,0,5635.62,0,0,5649.8,0,0,5635.62
both_sexes,May,2020,70-79,24491,24491,24491,24491,24474,24491,24474,24429,24491,24491,24491,24429,24491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5501.46,0,0,5501.46,0,0,5501.46,0,0,5505.28,0,0,5501.46,0,0,5505.28,0,0,5515.43,0,0,5501.46,0,0,5501.46,0,0,5501.46,0,0,5515.43,0,0,5501.46
both_sexes,June,2020,70-79,23533,23533,23533,23533,23533,23533,23533,23473,23533,23533,23533,23473,23533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5725.42,0,0,5725.42,0,0,5725.42,0,0,5725.42,0,0,5725.42,0,0,5725.42,0,0,5740.06,0,0,5725.42,0,0,5725.42,0,0,5725.42,0,0,5740.06,0,0,5725.42
both_sexes,July,2020,70-79,24099,24099,24099,24099,24099,24099,24099,24037,24099,24099,24099,24037,24099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5590.95,0,0,5590.95,0,0,5590.95,0,0,5590.95,0,0,5590.95,0,0,5590.95,0,0,5605.37,0,0,5590.95,0,0,5590.95,0,0,5590.95,0,0,5605.37,0,0,5590.95
both_sexes,August,2020,70-79,23963,23963,23963,23963,23963,23963,23963,23901,23963,23963,23963,23901,23963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5622.68,0,0,5622.68,0,0,5622.68,0,0,5622.68,0,0,5622.68,0,0,5622.68,0,0,5637.27,0,0,5622.68,0,0,5622.68,0,0,5622.68,0,0,5637.27,0,0,5622.68
both_sexes,September,2020,70-79,23095,23095,23095,23095,23088,23095,23088,23035,23095,23095,23095,23035,23095,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5834,0,0,5834,0,0,5834,1581.99,40.05,8814.29,0,0,5834,1581.99,40.05,8814.29,0,0,5849.2,0,0,5834,0,0,5834,0,0,5834,0,0,5849.2,0,0,5834
both_sexes,October,2020,70-79,23687,23687,23687,23687,23687,23687,23687,23625,23687,23687,23687,23625,23687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5688.2,0,0,5688.2,0,0,5688.2,0,0,5688.2,0,0,5688.2,0,0,5688.2,0,0,5703.12,0,0,5688.2,0,0,5688.2,0,0,5688.2,0,0,5703.12,0,0,5688.2
both_sexes,November,2020,70-79,22742,22742,22742,22742,22742,22742,22742,22682,22742,22742,22742,22682,22742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5924.56,0,0,5924.56,0,0,5924.56,0,0,5924.56,0,0,5924.56,0,0,5924.56,0,0,5940.23,0,0,5924.56,0,0,5924.56,0,0,5924.56,0,0,5940.23,0,0,5924.56
both_sexes,December,2020,70-79,23277,23277,23277,23277,23277,23277,23277,23215,23277,23277,23277,23215,23277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5788.39,0,0,5788.39,0,0,5788.39,0,0,5788.39,0,0,5788.39,0,0,5788.39,0,0,5803.85,0,0,5788.39,0,0,5788.39,0,0,5788.39,0,0,5803.85,0,0,5788.39
both_sexes,January,2021,70-79,22920,22920,22920,22920,22920,22920,22920,22858,22920,22920,22920,22858,22920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5878.55,0,0,5878.55,0,0,5878.55,0,0,5878.55,0,0,5878.55,0,0,5878.55,0,0,5894.49,0,0,5878.55,0,0,5878.55,0,0,5878.55,0,0,5894.49,0,0,5878.55
both_sexes,February,2021,70-79,20356,20356,20356,20356,20356,20356,20356,20300,20356,20356,20356,20300,20356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6619,0,0,6619,0,0,6619,0,0,6619,0,0,6619,0,0,6619,0,0,6637.26,0,0,6619,0,0,6619,0,0,6619,0,0,6637.26,0,0,6619
both_sexes,March,2021,70-79,21734,21734,21734,21734,21734,21734,21734,21672,21734,21734,21734,21672,21734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6199.33,0,0,6199.33,0,0,6199.33,0,0,6199.33,0,0,6199.33,0,0,6199.33,0,0,6217.07,0,0,6199.33,0,0,6199.33,0,0,6199.33,0,0,6217.07,0,0,6199.33
both_sexes,April,2021,70-79,13282,13282,13282,13282,13282,13282,13282,13222,13282,13282,13282,13222,13282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10144.28,0,0,10144.28,0,0,10144.28,0,0,10144.28,0,0,10144.28,0,0,10144.28,0,0,10190.31,0,0,10144.28,0,0,10144.28,0,0,10144.28,0,0,10190.31,0,0,10144.28
both_sexes,May,2021,70-79,5324,5324,5324,5324,5314,5324,5314,5311,5324,5324,5324,5311,5324,0,0,0,1,0,1,0,0,0,0,0,0,0,0,25307.35,0,0,25307.35,0,0,25307.35,6873.35,174.02,38295.87,0,0,25307.35,6873.35,174.02,38295.87,0,0,25369.29,0,0,25307.35,0,0,25307.35,0,0,25307.35,0,0,25369.29,0,0,25307.35
both_sexes,January,2020,0-4,2418,2418,2387,2387,2418,2387,2387,2418,2418,2418,2418,2418,2418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55722.22,0,0,56445.88,0,0,56445.88,0,0,55722.22,0,0,56445.88,0,0,56445.88,0,0,55722.22,0,0,55722.22,0,0,55722.22,0,0,55722.22,0,0,55722.22,0,0,55722.22
both_sexes,February,2020,0-4,2238,2238,2209,2209,2238,2209,2209,2238,2238,2238,2238,2238,2238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60203.9,0,0,60994.26,0,0,60994.26,0,0,60203.9,0,0,60994.26,0,0,60994.26,0,0,60203.9,0,0,60203.9,0,0,60203.9,0,0,60203.9,0,0,60203.9,0,0,60203.9
both_sexes,March,2020,0-4,2387,2387,2356,2356,2387,2356,2356,2387,2387,2387,2387,2387,2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56445.88,0,0,57188.59,0,0,57188.59,0,0,56445.88,0,0,57188.59,0,0,57188.59,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88
both_sexes,April,2020,0-4,2310,2310,2280,2280,2310,2280,2280,2310,2310,2310,2310,2310,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58327.41,0,0,59094.88,0,0,59094.88,0,0,58327.41,0,0,59094.88,0,0,59094.88,0,0,58327.41,0,0,58327.41,0,0,58327.41,0,0,58327.41,0,0,58327.41,0,0,58327.41
both_sexes,May,2020,0-4,2387,2387,2356,2356,2387,2356,2356,2387,2387,2387,2387,2387,2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56445.88,0,0,57188.59,0,0,57188.59,0,0,56445.88,0,0,57188.59,0,0,57188.59,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88
both_sexes,June,2020,0-4,2310,2310,2280,2280,2310,2280,2280,2310,2310,2310,2310,2310,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58327.41,0,0,59094.88,0,0,59094.88,0,0,58327.41,0,0,59094.88,0,0,59094.88,0,0,58327.41,0,0,58327.41,0,0,58327.41,0,0,58327.41,0,0,58327.41,0,0,58327.41
